product_id,seller_id,review_id,customer_id,rating,content,created_time,crawl_time
16193460337,415205844,75677116715,1619117215,5,"Mẹo:sp tot

Sản phẩm tốt dành cho da dầu da mụn da nhạy cảm trên về cho da bị mụn viêm.bôi sáng ngủ dậy mặt sẽ thấy đỡ đau mụn viem",,11/7/2025 0:00
26536206879,308769229,75677161863,815839387,5,"Săn sale live chị VHL, đã xài gần 10 chai và rất ưng ý, thấm nhanh, sáng da hiệu quả",,11/7/2025 0:00
29173729285,60338102,75677179459,580321822,5,"Hương thơm:mui huong de chiu
Mẹo:rua sach chong laox hoa

Sản phẩm dùng rất thích dùng để rửa mặt chống thâm nhăn lão hoá",,11/7/2025 0:00
1084224585,61922582,75677247122,613742320,5,Áp thêm mã shop này còn 0Đ: CARSBDKH1mì hảo hảo trộncanh bísữa,,11/7/2025 0:00
7720113522,175753395,75677303571,848995133,5,"Trước đó mình cũng đã mua và sử dụng son dưỡng cocoon rồi , môi mềm hơn",,11/7/2025 0:00
24790518983,1419944621,75677332138,190483140,5,WHO hỗ trợ hơn 852.000 viên lọc nước cho các địa phương chịu ảnh hưởng bão lũ tại Việt Nam,,11/7/2025 0:00
14698177654,151657812,75677333526,398790309,5,"Kinh nghiệm sử dụng:chất dạng kem, tạo bọt tốt, mịn
Mẹo:1 ngày dùng 2 lần sáng tối

dùng xong kh bị khô da",,11/7/2025 0:00
28083808065,751367833,75677354930,153509835,5,"mình dùng thấy có hiệu quả nhưng hiệu quả khá chậm. 
đóng gói ok",,11/7/2025 0:00
26719643086,953321579,75677358618,16817176,4,"Dùng tính năng tìm kiếm trong “Quản lý dung lượng” để thấy file >10MB và xóa bớt.
Xóa những cuộc trò chuyện cũ không cần thiết (nhớ chụp lại thông tin quan trọng trước).
Bật Tự động xóa file media cho các chat không quan trọng (nếu Zalo có tùy chọn).
Chuyển ảnh/video quan trọng lên Google Drive / Dropbox / iCloud rồi xóa bản trong Zalo.
Đăng xuất và",,11/7/2025 0:00
14919273289,597157193,75677364562,790581529,5,"Mong mùa đông năm nay đừng quá lạnh, vì thế giới của em vẫn đang một mình!🐰

Set chanel 3 món quần quả bí xinh quá trời 🤩 

B280(SM)",,11/7/2025 0:00
3315341216,116335515,75677376672,135695723,5,"Sản phẩm chính hãng nhé mọi người! Nhận được hàng cực kì ưng ý, sẽ ủng họ shop dài dàu 🥰🥰🥰",,11/7/2025 0:00
24685378539,83432445,75677400325,339911474,5,Kem chấm mụn này dùng rất ổn. Chấm thường xuyên sẽ gom cồi lại rất nhanh. Các nốt mụn viêm đỏ dùng rất tốt. Gom còi nhanh,,11/7/2025 0:00
7239523008,134371556,75677414162,120892311,5,"Shop giao đủ số lượng, giao hàng nhanh, hình ảnh và video chỉ để nhận xu",,11/7/2025 0:00
3633735387,122194950,75677419666,1487886219,5,"Tôi rất rất hài lòng với bột trà xanh OBAXUA này! Nó hoàn toàn xứng đáng 5 sao vì chất lượng vượt trội.
Tôi dùng bột này để trộn với sữa chua/mật ong để đắp body và kết quả thật sự ấn tượng! Bột cực kỳ mịn, giúp dễ dàng thoa đều lên da mà không bị vón cục. Sau vài lần sử dụng, tôi cảm nhận rõ rệt da body trở nên mềm mại, sáng và đều màu hơn hẳn.
Mùi thơm trà xanh tự nhiên rất thư giãn, giúp tôi có trải nghiệm spa tại nhà. Chất lượng tuyệt vời so với mức giá, không gây kích ứng da.
Đóng gói cẩn thận, giao hàng nhanh. Nếu bạn đang tìm kiếm một sản phẩm thiên nhiên để dưỡng trắng và làm mịn da body, hãy mua ngay OBAXUA nhé",,11/7/2025 0:00
2346887270,152872415,75677432551,1540305532,5,"Lợi ích:eryi
Hương thơm:vccgi
Kinh nghiệm sử dụng:fdchk

z t qua i i can do it at your convenience store when i can do it if i can do it at your place in a minute if so you guys can come over and get some drinks for us for drinks at your convenience if you want me too if you'd be available anytime this afternoon i i",,11/7/2025 0:00
18642706743,236344747,75677440005,1213278099,5,Chất lượng sản phẩm tốt. Giao hàng nhanh. Đóng gói cẩn thận. Giá sale siêu hời.,,11/7/2025 0:00
26207880749,58411241,75677498425,190483140,5,WHO hỗ trợ hơn 852.000 viên lọc nước cho các địa phương chịu ảnh hưởng bão lũ tại Việt Nam,,11/7/2025 0:00
44360284689,151890619,75677632464,316782635,5,Giao hàng nhanh đóng gói cẩn thận hình ảnh và video chỉ mang tính chất minh họa để nhận xu...,,11/7/2025 0:00
13292953143,18644537,75677654321,53059495,5,"Làm đẹp:tuoi day thi sd duoc
Kinh nghiệm sử dụng:lan dau su dung
Hương thơm:danh gia nhan xu

danh gia nhan xu",,11/7/2025 0:00
25788635857,1409988503,75677733420,1467331824,5,"Đặc tính sữa
Tăng cường hệ miễn dịch, sức đề kháng
Phát triển trí não
Phát triển chiều cao
Hỗ trợ tiêu hóa
Hỗ trợ tăng cân
Khối lượng
800g
Nhiệt độ pha
70°C
Số bình sữa pha được
29 bình x 200 ml nước",,11/7/2025 0:00
8383799654,457209160,75677820798,81741544,5,"Rất thích dùng sp của hãng nhưng mỗi tội càng ngày nhìn giá càng đau ví,",,11/7/2025 0:00
28077734876,1397276155,75677901870,252082812,5,"Hình ảnh mang tính chất lấy xu 
Sản phẩm tốt, giá cả phù hợp, mình đã mua lại nhiều lần 
Shop đóng gói cẩn thận, giao hàng rất nhanh, đặt nay mai nhận . 
5 sao nhé ạ",,11/7/2025 0:00
22567612225,776074609,75677910841,4030845,5,"Hình ảnh mang tính chất nhận xu, sản phẩm dùng ok, không có gì phàn nàn",,11/7/2025 0:00
24142123223,52045633,75677914145,460029362,5,"Làm đẹp:30
Hương thơm:mùi thơm

mình mua rất nhiều mănt nạ roi nma thấy loại này là dùng ổn , giá thành hợp lí",,11/7/2025 0:00
44111434876,152872415,75677944485,63588966,5,"Chào mừng bạn đến với bảng nhớ tạm của Gboard, bất kỳ văn bản nào bạn sao chép sẽ được lưu tại đây.",,11/7/2025 0:00
42556221668,468195803,75677953338,162064532,5,Đẹp tốt xịn giá thành hợp lý lên mua trải nghiệm tốt giao hàng hơi lâu,,11/7/2025 0:00
29904240092,562665255,75677972226,133623191,5,Mình mua chữ nhưng mà chẳng biết được là đít lâu hay không nên là thành gia cứ phải mua 1 hộp 1 mình mua dùng cái này tạo đến lọ thứ 3 thầy thứ tư gì đó rồi khá là hợp bởi vì không xuống màu tông da còn có cái loại khác thì cùng mặc dù là cùng hãng nhưng mà cũng có thể là sẽ bị xuống tông ra thế nên là mình sẽ vẫn lựa chọn sử dụng loại này,,11/7/2025 0:00
23986499960,1117417219,75677984372,221908212,5,"Sản phẩm nhận được đúng mô tả, chất lượng ổn định. Giá cả phù hợp với chất lượng, thời gian giao hàng nhanh, đóng gói cẩn thận. Mình đã sử dụng vài ngày và thấy sản phẩm đáp ứng tốt nhu cầu, sẽ ủng hộ thêm lần sau.",,11/7/2025 0:00
27517258859,165477187,75678015231,1641424332,5,"Chi tiết cute, hình rõ nét, đóng gói cẩn thận. Ns chung là hàng oke",,11/7/2025 0:00
41606199613,196261835,75678072596,1297629424,5,"Hương thơm:hương nhẹ
Mẹo:kco
Làm đẹp:hút mụn mủ nhanh lắm ấy",,11/7/2025 0:00
18180500359,1008137934,75678081213,180704869,5,"Giao hàng nhanh , sữa rửa mặt ok dùng không bị nhờn rít phù hợp da nhạy cảm",,11/7/2025 0:00
25736049994,1008137934,75678081225,180704869,5,"Giao hàng nhanh , sữa rửa mặt ok dùng không bị nhờn rít phù hợp da nhạy cảm",,11/7/2025 0:00
28776583136,1008137934,75678081241,180704869,5,"Giao hàng nhanh , sữa rửa mặt ok dùng không bị nhờn rít phù hợp da nhạy cảm",,11/7/2025 0:00
2854150618,156112,75678094050,643540925,5,"sản phẩm chất lượng tốt, giá cả hợp lý, ship siêu nhanh, nên muaa",,11/7/2025 0:00
27323654238,1419944621,75678100608,22159248,5,"Không thể nói lên lời, tự hào 2 tiếng Việt Nam. Thay mặt bà con Thái Nguyên admin xin gửi lời cảm ơn, lòng tri ân sâu sắc tới các mạnh thường quân ạ. Phước báu tới với mọi người 🩵🙏🏻",,11/7/2025 0:00
8287055694,111138057,75678139573,231614644,5,Dùng k ok lắm,,11/7/2025 0:00
542950648,14393606,75678242198,27809739,5,"Sản phẩm chất lượng, giá cả hợp lí đóa
Giao hàng nhanh 
Có cơ hôi ủng hộ thêmmmmmmmm",,11/7/2025 0:00
23840135291,85678080,75678251104,1284034083,5,"Làm đẹp:phù hợp cho mọi loại da
Kinh nghiệm sử dụng:dễ thoa, phù khi đi ngoài trời thời gian thì chưa biết
Hương thơm:có mùi thơm nhẹ không thơm cho lắm

Giao đúng như trong hình, dễ thoa , gói hàng rất kĩ.",,11/7/2025 0:00
41064314994,206937155,75678256781,22159248,5,"Không thể nói lên lời, tự hào 2 tiếng Việt Nam. Thay mặt bà con Thái Nguyên admin xin gửi lời cảm ơn, lòng tri ân sâu sắc tới các mạnh thường quân ạ. Phước báu tới với mọi người 🩵🙏🏻",,11/7/2025 0:00
2732315656,21909977,75678303203,442459004,5,"Hương thơm:ok
Mẹo:ok
Làm đẹp:toots

Có tác dụng hút mụn. Có tác dụng tốt nhất là mụn đã nặn hoặc cậy đầu mụn ra thì nó sẽ hút nhanh hơn nhé",,11/7/2025 0:00
24886781454,1367153767,75678316996,242429616,5,"Minh đã nhận được son. Shop rất là chỉn chu ạ, lại co thư cảm ơn. Lần đầu mua hàng thấy mot shop chu đáo đến như vậy. Đã check hàng auth nhé mọi người nên mua ạ😍😍😍😍😍😍😍😍",,11/7/2025 0:00
40910085133,1592509341,75678374403,1457449694,5,"Làm đẹp:tốt
Mẹo:tốt
Hương thơm:ok

Hàng tốt tất OK nha mọi người nên mua dán rất lâu bị bong",,11/7/2025 0:00
29240534246,1497003077,75678413443,22159248,5,"Không thể nói lên lời, tự hào 2 tiếng Việt Nam. Thay mặt bà con Thái Nguyên admin xin gửi lời cảm ơn, lòng tri ân sâu sắc tới các mạnh thường quân ạ. Phước báu tới với mọi người 🩵🙏🏻",,11/7/2025 0:00
29680375924,1501814757,75678566145,1095441053,5,"Làm đẹp:dep

Hàng dùng tốt đã mua nhiều lần khi nào hết sẽ mua tiếp ạ",,11/7/2025 0:00
16694445698,986140095,75678608427,318199509,5,"Giao hàng đúng mẫu, hàng chất lượng giá rẻ sẽ quay lại tiếp nha",,11/7/2025 0:00
24372089266,986140095,75678608501,318199509,5,"Giao hàng đúng mẫu , sử dụng rồi mình sẽ lại ủng hộ shop nữa nha hihi",,11/7/2025 0:00
7911471914,183456309,75678615571,390774105,5,"[TB] Đừng quên ưu đãi data! Soạn WN5 gửi 9199 để nhận ngay 1GB/24h, 01 tài khoản VIP Voiz FM và miễn phí data khi nghe nhạc tại nhaccuatui.com. Cước DV Nhạc Của Tui chỉ 5.000 VND/24h. LH 18001090. Từ chối tư vấn CSKH của MobiFone, soạn TC 9199 gửi 9241.",,11/7/2025 0:00
13466173026,193849872,75678639224,1403722784,5,"Làm đẹp:đc
Hương thơm:đc
Lợi ích:đc

Ok nha",,11/7/2025 0:00
29430849298,1398200906,75678643167,1981818,5,"Hương thơm:ok
Lợi ích:on
Kinh nghiệm sử dụng:tuafn 2-3 laafn

Dạ Mình liên hệ shop Tiến bán bạc mã khuyên tam giác kho mình đang hết vài hôm nữa về hàng mình xin phép gửi các mã còn lại trước. 2,3 hôm nữa về hàng mình ship nốt được không ạ",,11/7/2025 0:00
25033603323,18644537,75678699008,477643556,5,Sản phẩm chính hãng kem chống nắng Ble nâng tông rất đẹp nên mua,,11/7/2025 0:00
20283323181,233692311,75678715546,833730865,5,"Tuýp nhỏ nhỏ xinh xinh, dùng mới rồi mới cho ý kiến đc",,11/7/2025 0:00
29870343464,1397276155,75678724489,907361135,5,"Bao bì:Đẹp

Mình mua có xu nên 2 chai hơn trăm bảy, mùi thơm dễ chịu. Thoa vừa phải thì khô ráp, thoa nhiều sẽ bết rít . Da mình ngăm chắc hiệu quả hơi lâu.",,11/7/2025 0:00
9413298504,327184394,75678768629,523056040,5,"Cảm giác khá nhẹ nhàng,da mụn vừa vừa dùng cx oke thé nhưng ở phần mũi thì nhẹ quá chx đã lắm",,11/7/2025 0:00
43160635532,1398780586,75678784168,824258688,5,"Bao bì:okk
Mẹo:cangw bongs da, duongwx sangs
Làm đẹp:phuf hopwj

Sài tốt, đẹp, hong bị kích ứng, okkkkkkkk",,11/7/2025 0:00
5367988400,157995825,75678800767,152683224,5,"Kinh nghiệm sử dụng:ok
Lợi ích:ok
Hương thơm:ok

Mua nhiều lần, xài ok, nhưng do da mình khô nên kem chống nắng này làm da khô hơn ạ",,11/7/2025 0:00
24576558836,48431454,75678830494,1470670652,5,"Good try! 💯 Let me fix it step by step:

✅ Corrected sentence:
“I feel so tired because I worked after eight o’clock.”

⸻

🔎 Mistakes you made:
	•	“fell” → should be feel (present tense).
	•	“work more eight olock” → should be worked after eight o’clock (past tense + correct time phrase).
	•	“olock” → correct spelling is o’clock.

⸻

👉 Vietnamese:
“Tôi cảm thấy rất mệt vì tôi đã làm việc sau 8 giờ.”

⸻

Do you want me to explain why we use “worked” instead of “work” here?",,11/7/2025 0:00
29319633209,152872415,75678832228,1279932323,5,"Kinh nghiệm sử dụng:Dưỡng sáng da mặt ban đêm
Mẹo:Thoa đều lên da và để qua đêm
Làm đẹp:Phù hợp ai muốn dưỡng sáng, cấp ẩm đêm

-Giao hàng cực kì nhanh. 
-Hàng được bọc giấy cẩn thận, không bị rơi vỡ (nhưng vỏ bị nát, sản phẩm ổn)
-Dưỡng sáng nhẹ da mặt
-Dùng đêm và ngày (ngày ưu tiên loại có chống nắng)",,11/7/2025 0:00
40865352543,206939253,75678910025,1338509687,5,"🌷🌻Chuyện đẹp 450: NAM SINH ""SINH VIÊN 5 TỐT"" ĐẠI HỌC KINH TẾ TP.HCM VỚI NIỀM ĐAM MÊ NGHỆ THUẬT
     
🌷🌻Nguyễn Phương Hùng Dũng không chỉ đạt được kết quả ấn tượng trong suốt những năm đại học mà còn ghi dấu trong nhiều giải thưởng học thuật quan trọng. Trong đó, nổi bật là Giải thưởng Đề tài môn học xuất sắc UEH500, năm 2022 và 2023, giải B Giải thưởng Nhà nghiên cứu trẻ UEH, năm 2024. Hùng Dũng cũng mới tốt nghiệp Á khoa đầu ra, ngành Quản trị Kinh doanh của Đại học Kinh tế TP.HCM, với điểm ấn tượng GPA 4.0/4.0.
     
🌷🌻Mặc dù có nền tảng học tập vững chắc, Dũng không đặt nặng việc chạy theo các cuộc thi học thuật mà thay vào đó, anh chọn cách dành 50% thời gian cho việc học và 50% còn lại để tham gia hoạt động ngoại khóa, phát triển đam mê nghệ thuật. Theo Dũng, đại học không chỉ là nơi để tiếp thu kiến thức mà còn là môi trường giúp mỗi người tìm ra bản sắc riêng, xây dựng kỹ năng và mở rộng tư duy.
     
🌷🌻Dũng đã tham gia biểu diễn trong nhiều chương trình nghệ thuật lớn như: 'UEH Youth Festival', 'Nối vòng tay lớn', các sự kiện truyền thống của trường và đặc biệt là đại diện UEH thi đấu tại các sân chơi tầm cỡ như “Tiếng hát sinh viên toàn quốc lần thứ XV, năm 2023”...
     
🌷🌻Không chỉ dừng lại ở học tập và nghệ thuật, Dũng còn tích cực tham gia vào các hoạt động tình nguyện vì cộng đồng, với hai năm liên tiếp tham gia Chiến dịch 'Mùa Hè Xanh'. Anh còn kết hợp cùng các đội hình thường trực khác trong việc tổ chức các buổi trao quà, học bổng cho học sinh có hoàn cảnh khó khăn, giúp lan tỏa tinh thần nhân ái và trách nhiệm xã hội cho người trẻ.
     
🌷🌻Những nỗ lực không ngừng nghỉ của Dũng đã giúp anh chinh phục danh hiệu ‘Sinh viên 5 tốt’ cấp Trung ương, một thành tích mà anh đã ấp ủ từ những năm THPT. Dũng tin rằng, với ‘Sinh viên 5 tốt’, điều quan trọng nhất đối với anh chính là những giá trị cốt lõi mà hành trình này mang lại, đó là tinh thần học tập xuất sắc, phẩm chất đạo đức tốt, thể lực vững vàng, tinh thần thiện nguyện và kỹ năng hội nhập quốc tế.
     
🌷🌻Nhìn về tương lai, Dũng đang chuẩn bị cho hành trình du học Thạc sĩ vào năm tới. Anh tin rằng, với nền tảng kiến thức vững chắc, cùng danh hiệu ‘Sinh viên 5 tốt’ và những trải nghiệm thực tiễn trong suốt những năm đại học, anh sẽ có nhiều lợi thế khi ứng tuyển vào các chương trình đào tạo quốc tế.

#moingaymottintot 
#moituanmotcauchuyendep",,11/7/2025 0:00
43762058618,1350760775,75679037791,1142290252,5,"Hương thơm:Chưa dùng nên không rõ
Bao bì:Đóng gói cẩn thận

Hàng giao nhanh, đóng gói kĩ",,11/7/2025 0:00
591989303,37251933,75679051865,378891120,5,"Yamaha town Vạn Phong Sài Gòn xin chào quý khách ạ! Xe quý khách đã đến hạng bảo trì , quý khách vui lòng  
mang xe ra cửa hàng để được bảo dưỡng. Địa chỉ:599 Dương Bá Trạc, Phường Rạch ông, Q8, TP.HCM. Nếu quý khách đã sử dụng rồi xin bỏ qua tin nhắn này chân thành cảm ơn quý khách đã quan tâm và ủng hộ.",,11/7/2025 0:00
